month,symbol,spike_time,entry_time,exit_time,spike_ts,entry_ts,exit_ts,vol_mult,candle_high,candle_low,entry_px,sl_px,tp_px,exit_px,sl_pct,tp_pct,r_gross,r_net,friction_r,is_win,outcome,duration_hrs,wait_fill_hrs
April 2026,HEIUSDT,2026-04-03 07:15 UTC,2026-04-03 08:05 UTC,2026-04-03 08:23 UTC,1775200500000,1775203500000,1775204580000,27.210847825175627,0.0962,0.08664,0.083772,0.08090399999999999,0.09524400000000004,0.08090399999999999,3.4235782839134905,13.694313135653962,-1.0,-1.0525765690376567,0.05257656903765673,False,STOP LOSS,0.3,0.5833333333333334
April 2026,ALCHUSDT,2026-04-03 07:30 UTC,2026-04-03 08:13 UTC,2026-04-03 09:15 UTC,1775201400000,1775203980000,1775207700000,54.86152212988285,0.06349,0.06246,0.062151,0.061842,0.06338699999999999,0.06338699999999999,0.49717623207992917,1.9887049283197167,4.0,3.6379553398058215,0.3620446601941785,True,TAKE PROFIT (1:4),1.0333333333333334,0.4666666666666667
April 2026,DEEPUSDT,2026-04-03 07:45 UTC,2026-04-03 08:19 UTC,2026-04-03 08:19 UTC,1775202300000,1775204340000,1775204340000,12.056071578687662,0.0282,0.02795,0.027875,0.0278,0.02817500000000001,0.0278,0.2690582959641333,1.076233183856533,-1.0,-1.668999999999981,0.6689999999999808,False,STOP LOSS,0.0,0.31666666666666665
April 2026,JELLYJELLYUSDT,2026-04-03 06:15 UTC,2026-04-03 09:03 UTC,2026-04-03 09:03 UTC,1775196900000,1775206980000,1775206980000,13.513671117870091,0.0455,0.0439,0.04342,0.042940000000000006,0.04533999999999998,0.04533999999999998,1.10548134500229,4.42192538000916,4.0,3.837174999999998,0.16282500000000194,True,TAKE PROFIT (1:4),0.0,2.55
April 2026,AEVOUSDT,2026-04-03 09:15 UTC,2026-04-03 10:00 UTC,2026-04-03 10:10 UTC,1775207700000,1775210400000,1775211000000,14.833491059912214,0.02754,0.02554,0.02494,0.02434,0.02734,0.02434,2.405773857257417,9.623095429029668,-1.0,-1.07482,0.07482000000000003,False,STOP LOSS,0.16666666666666666,0.5
April 2026,PRLUSDT,2026-04-03 10:00 UTC,2026-04-03 11:06 UTC,2026-04-03 11:08 UTC,1775210400000,1775214360000,1775214480000,10.350097841142633,0.1685,0.1581,0.15497999999999998,0.15185999999999997,0.16746000000000003,0.15185999999999997,2.0131629887727525,8.05265195509101,-1.0,-1.0894115384615382,0.08941153846153813,False,STOP LOSS,0.03333333333333333,0.85
April 2026,MELANIAUSDT,2026-04-03 05:30 UTC,2026-04-03 11:17 UTC,2026-04-03 12:18 UTC,1775194200000,1775215020000,1775218680000,10.475322501923127,0.1125,0.111,0.11055,0.1101,0.11234999999999996,0.1101,0.4070556309362208,1.6282225237448833,-1.0,-1.4422000000000077,0.44220000000000775,False,STOP LOSS,1.0166666666666666,5.533333333333333
April 2026,RAREUSDT,2026-04-03 10:45 UTC,2026-04-03 11:22 UTC,2026-04-05 11:21 UTC,1775213100000,1775215320000,1775388060000,17.71409644317433,0.01496,0.01447,0.014323,0.014176000000000001,0.014910999999999999,0.01435,1.0263213014033343,4.105285205613337,0.18367346938775053,0.008289795918362264,0.17538367346938827,True,TIMEOUT,47.983333333333334,0.36666666666666664
April 2026,AINUSDT,2026-04-03 10:30 UTC,2026-04-03 11:27 UTC,2026-04-03 16:34 UTC,1775212200000,1775215620000,1775234040000,28.81166011180392,0.05893,0.05725,0.056746000000000005,0.056242,0.05876200000000002,0.05876200000000002,0.8881683290452268,3.552673316180907,4.0,3.7973357142857163,0.20266428571428394,True,TAKE PROFIT (1:4),5.116666666666666,0.7
April 2026,MAGICUSDT,2026-04-03 10:45 UTC,2026-04-03 12:04 UTC,2026-04-03 13:13 UTC,1775213100000,1775217840000,1775221980000,10.829505462111305,0.06749,0.06325,0.061978000000000005,0.060706,0.06706600000000001,0.060706,2.052341153312469,8.209364613249877,-1.0,-1.087704716981132,0.08770471698113193,False,STOP LOSS,1.15,1.0666666666666667
April 2026,AEVOUSDT,2026-04-03 07:45 UTC,2026-04-03 12:19 UTC,2026-04-03 14:02 UTC,1775202300000,1775218740000,1775224920000,20.161942786938575,0.02417,0.02341,0.023182,0.022954,0.02409400000000001,0.022954,0.9835216978690472,3.934086791476189,-1.0,-1.1830157894736821,0.1830157894736822,False,STOP LOSS,1.7166666666666666,4.316666666666666
April 2026,IDUSDT,2026-04-03 04:45 UTC,2026-04-03 12:47 UTC,2026-04-03 13:30 UTC,1775191500000,1775220420000,1775223000000,15.341731449278917,0.03426,0.03352,0.033298,0.033076,0.034186,0.033076,0.6667067091116583,2.666826836446633,-1.0,-1.2699837837837837,0.2699837837837838,False,STOP LOSS,0.7166666666666667,7.783333333333333
April 2026,MAVIAUSDT,2026-04-03 11:30 UTC,2026-04-03 13:27 UTC,2026-04-03 14:02 UTC,1775215800000,1775222820000,1775224920000,11.559499549210141,0.02838,0.02804,0.027937999999999998,0.027836,0.02834599999999999,0.027836,0.3650941370176746,1.4603765480706985,-1.0,-1.4930235294117746,0.4930235294117747,False,STOP LOSS,0.5833333333333334,1.7
April 2026,ANIMEUSDT,2026-04-03 09:00 UTC,2026-04-03 13:47 UTC,2026-04-03 13:49 UTC,1775206800000,1775224020000,1775224140000,15.637011076454437,0.004568,0.004524,0.004510800000000001,0.0044976,0.004563600000000003,0.0044976,0.292631018888014,1.170524075552056,-1.0,-1.615109090909066,0.615109090909066,False,STOP LOSS,0.03333333333333333,4.533333333333333
April 2026,CETUSUSDT,2026-04-03 13:00 UTC,2026-04-03 15:12 UTC,2026-04-03 16:08 UTC,1775221200000,1775229120000,1775232480000,28.16345190275503,0.02127,0.0199,0.019489,0.019078,0.021132999999999992,0.019078,2.108881933398318,8.435527733593272,-1.0,-1.0853532846715332,0.08535328467153322,False,STOP LOSS,0.9333333333333333,1.95
April 2026,AEVOUSDT,2026-04-03 07:30 UTC,2026-04-03 15:15 UTC,2026-04-04 14:01 UTC,1775201400000,1775229300000,1775311260000,12.760908695392539,0.02363,0.02292,0.022706999999999998,0.022493999999999997,0.023559000000000004,0.022493999999999997,0.9380367287620619,3.7521469150482476,-1.0,-1.1918901408450693,0.19189014084506917,False,STOP LOSS,22.766666666666666,7.5
April 2026,ILVUSDT,2026-04-03 05:00 UTC,2026-04-03 15:44 UTC,2026-04-03 19:23 UTC,1775192400000,1775231040000,1775244180000,12.519177839283923,3.843,3.74,3.7091000000000003,3.6782000000000004,3.8327,3.8327,0.8330861934161906,3.3323447736647624,4.0,3.7839359223300963,0.21606407766990343,True,TAKE PROFIT (1:4),3.65,10.483333333333333
April 2026,MAGICUSDT,2026-04-03 10:15 UTC,2026-04-03 15:55 UTC,2026-04-04 00:32 UTC,1775211300000,1775231700000,1775262720000,19.573396571863135,0.06253,0.06015,0.059436,0.058722,0.062292,0.058722,1.201292146174035,4.80516858469614,-1.0,-1.1498386554621849,0.149838655462185,False,STOP LOSS,8.616666666666667,5.416666666666667
April 2026,1000000MOGUSDT,2026-04-03 12:30 UTC,2026-04-03 17:19 UTC,2026-04-03 17:19 UTC,1775219400000,1775236740000,1775236740000,13.014213885086576,0.1411,0.1396,0.13915,0.1387,0.14095000000000002,0.1387,0.3233920229967704,1.2935680919870816,-1.0,-1.5565999999999927,0.5565999999999927,False,STOP LOSS,0.0,4.566666666666666
April 2026,OGNUSDT,2026-04-03 15:45 UTC,2026-04-03 17:37 UTC,2026-04-05 12:21 UTC,1775231100000,1775237820000,1775391660000,12.107426083056088,0.0234,0.0216,0.021060000000000002,0.02052,0.02322000000000001,0.02052,2.564102564102575,10.2564102564103,-1.0,-1.0701999999999998,0.07019999999999971,False,STOP LOSS,42.733333333333334,1.6166666666666667
April 2026,CCUSDT,2026-04-02 19:45 UTC,2026-04-03 18:44 UTC,2026-04-03 22:48 UTC,1775159100000,1775241840000,1775256480000,13.36452577472726,0.14426,0.14041,0.13925500000000002,0.1381,0.1438750000000001,0.1381,0.8294136655775499,3.3176546623101997,-1.0,-1.2170207792207761,0.217020779220776,False,STOP LOSS,4.066666666666666,22.733333333333334
April 2026,KAITOUSDT,2026-04-02 22:00 UTC,2026-04-03 20:00 UTC,2026-04-03 20:00 UTC,1775167200000,1775246400000,1775246400000,12.665896267595711,0.4355,0.4223,0.41834,0.41438,0.43417999999999984,0.41438,0.9465984605822928,3.786393842329171,-1.0,-1.1901545454545472,0.19015454545454719,False,STOP LOSS,0.0,21.75
April 2026,INITUSDT,2026-04-03 19:00 UTC,2026-04-03 20:10 UTC,2026-04-03 22:02 UTC,1775242800000,1775247000000,1775253720000,13.078382844981007,0.08283,0.08161,0.081244,0.080878,0.08270799999999996,0.08270799999999996,0.45049480577026163,1.8019792230810465,4.0,3.6004393442622855,0.3995606557377144,True,TAKE PROFIT (1:4),1.8666666666666667,0.9166666666666666
April 2026,1000LUNCUSDT,2026-04-03 20:15 UTC,2026-04-03 22:28 UTC,2026-04-04 14:39 UTC,1775247300000,1775255280000,1775313540000,31.853273945692436,0.03798,0.03671,0.036329,0.035948,0.037853,0.035948,1.0487489333590228,4.194995733436091,-1.0,-1.171633070866142,0.17163307086614202,False,STOP LOSS,16.183333333333334,1.9666666666666666
April 2026,BELUSDT,2026-04-03 18:30 UTC,2026-04-03 23:04 UTC,2026-04-03 23:46 UTC,1775241000000,1775257440000,1775259960000,12.506749281286977,0.0986,0.0976,0.09730000000000001,0.09700000000000002,0.09849999999999999,0.09849999999999999,0.30832476875641796,1.2332990750256718,4.0,3.4161999999999897,0.5838000000000103,True,TAKE PROFIT (1:4),0.7,4.316666666666666
April 2026,CARVUSDT,2026-04-03 06:30 UTC,2026-04-04 00:16 UTC,2026-04-04 04:17 UTC,1775197800000,1775261760000,1775276220000,10.086572221383268,0.05472,0.05412,0.05394,0.05376,0.05466,0.05376,0.3337041156840927,1.3348164627363708,-1.0,-1.5394000000000012,0.5394000000000012,False,STOP LOSS,4.016666666666667,17.516666666666666
April 2026,CVCUSDT,2026-04-04 00:15 UTC,2026-04-04 00:38 UTC,2026-04-04 03:30 UTC,1775261700000,1775263080000,1775273400000,22.704248445927703,0.03023,0.02956,0.029359,0.029158,0.030163,0.030163,0.6846282230321189,2.7385128921284756,4.0,3.737083582089552,0.26291641791044806,True,TAKE PROFIT (1:4),2.8666666666666667,0.13333333333333333
April 2026,LABUSDT,2026-04-03 21:00 UTC,2026-04-04 06:12 UTC,2026-04-04 07:47 UTC,1775250000000,1775283120000,1775288820000,10.848509162260491,0.20559,0.1985,0.19637300000000002,0.19424600000000003,0.20488099999999998,0.19424600000000003,1.0831427945796976,4.332571178318791,-1.0,-1.1661830747531743,0.1661830747531743,False,STOP LOSS,1.5833333333333333,8.95
April 2026,1MBABYDOGEUSDT,2026-04-04 06:30 UTC,2026-04-04 07:05 UTC,2026-04-04 07:07 UTC,1775284200000,1775286300000,1775286420000,10.125742141446137,0.0003813,0.0003802,0.00037987000000000003,0.00037954000000000004,0.00038119,0.00037954000000000004,0.08687182457156177,0.3474872982862471,-1.0,-3.0720181818182337,2.0720181818182337,False,STOP LOSS,0.03333333333333333,0.3333333333333333
April 2026,BMTUSDT,2026-04-04 05:45 UTC,2026-04-04 08:13 UTC,2026-04-04 14:32 UTC,1775281500000,1775290380000,1775313120000,14.625132215426122,0.01568,0.01488,0.014640000000000002,0.014400000000000001,0.015600000000000004,0.014400000000000001,1.6393442622950862,6.557377049180345,-1.0,-1.1097999999999997,0.10979999999999972,False,STOP LOSS,6.316666666666666,2.216666666666667
April 2026,FLUIDUSDT,2026-04-04 07:45 UTC,2026-04-04 08:26 UTC,2026-04-04 08:30 UTC,1775288700000,1775291160000,1775291400000,13.594954819277108,1.503,1.491,1.4874,1.4838000000000002,1.5017999999999994,1.4838000000000002,0.24203307785396166,0.9681323114158467,-1.0,-1.743700000000036,0.743700000000036,False,STOP LOSS,0.06666666666666667,0.43333333333333335
April 2026,DEEPUSDT,2026-04-04 08:00 UTC,2026-04-04 08:54 UTC,2026-04-04 10:41 UTC,1775289600000,1775292840000,1775299260000,11.293952860193258,0.02784,0.02756,0.027476,0.027392000000000003,0.02781199999999999,0.02781199999999999,0.30572135682048796,1.2228854272819518,4.0,3.4112285714285524,0.5887714285714477,True,TAKE PROFIT (1:4),1.7833333333333334,0.65
April 2026,CLANKERUSDT,2026-04-04 07:00 UTC,2026-04-04 09:01 UTC,2026-04-04 14:05 UTC,1775286000000,1775293260000,1775311500000,13.803042283218494,25.14,24.95,24.893,24.836,25.12100000000001,24.836,0.22898003454787352,0.9159201381914941,-1.0,-1.7860947368420756,0.7860947368420755,False,STOP LOSS,5.066666666666666,1.7666666666666666
April 2026,2ZUSDT,2026-04-04 08:00 UTC,2026-04-04 09:02 UTC,2026-04-04 09:08 UTC,1775289600000,1775293320000,1775293680000,10.729071794620085,0.0763,0.07575,0.075585,0.07541999999999999,0.07624500000000005,0.07541999999999999,0.21829728120660494,0.8731891248264197,-1.0,-1.8245636363635747,0.8245636363635747,False,STOP LOSS,0.1,0.7833333333333333
April 2026,BREVUSDT,2026-04-04 07:45 UTC,2026-04-04 09:08 UTC,2026-04-04 11:00 UTC,1775288700000,1775293680000,1775300400000,13.732242138348187,0.1092,0.1084,0.10815999999999999,0.10791999999999999,0.10912000000000001,0.10912000000000001,0.22189349112426418,0.8875739644970567,4.0,3.188800000000014,0.811199999999986,True,TAKE PROFIT (1:4),1.8666666666666667,1.1333333333333333
April 2026,MTLUSDT,2026-04-04 07:45 UTC,2026-04-04 10:08 UTC,2026-04-04 12:51 UTC,1775288700000,1775297280000,1775307060000,12.817444297588303,0.2891,0.2855,0.28441999999999995,0.2833399999999999,0.28874000000000005,0.2833399999999999,0.37972013219886985,1.5188805287954794,-1.0,-1.4740333333333222,0.4740333333333221,False,STOP LOSS,2.716666666666667,2.1333333333333333
April 2026,HEMIUSDT,2026-04-03 22:15 UTC,2026-04-04 10:59 UTC,2026-04-04 16:02 UTC,1775254500000,1775300340000,1775318520000,18.156163665530507,0.00856,0.007845,0.007630499999999999,0.007415999999999999,0.0084885,0.0084885,2.811087084725776,11.244348338903091,4.0,3.935967832167832,0.06403216783216774,True,TAKE PROFIT (1:4),5.05,12.483333333333333
April 2026,GUNUSDT,2026-04-03 13:45 UTC,2026-04-04 11:09 UTC,2026-04-04 11:15 UTC,1775223900000,1775300940000,1775301300000,28.02613849647638,0.01596,0.0151,0.014842000000000001,0.014584000000000001,0.015874,0.014584000000000001,1.7383102007815627,6.953240803126251,-1.0,-1.1035488372093025,0.10354883720930251,False,STOP LOSS,0.1,21.15
April 2026,FFUSDT,2026-04-04 02:00 UTC,2026-04-04 12:09 UTC,2026-04-04 19:45 UTC,1775268000000,1775304540000,1775331900000,41.135816698010665,0.0702,0.06894,0.068562,0.06818400000000001,0.07007399999999996,0.07007399999999996,0.5513258072984882,2.205303229193953,4.0,3.6735142857142766,0.32648571428572337,True,TAKE PROFIT (1:4),7.6,9.9
April 2026,MAVIAUSDT,2026-04-04 09:30 UTC,2026-04-04 13:06 UTC,2026-04-04 13:15 UTC,1775295000000,1775307960000,1775308500000,10.288628844022854,0.02792,0.02755,0.027439,0.027328,0.027883,0.027328,0.40453369291883806,1.6181347716753522,-1.0,-1.4449567567567567,0.44495675675675683,False,STOP LOSS,0.15,3.35
April 2026,MASKUSDT,2026-04-04 12:00 UTC,2026-04-04 13:21 UTC,2026-04-04 16:31 UTC,1775304000000,1775308860000,1775320260000,11.00755704890251,0.4807,0.4692,0.46575,0.4623,0.47955000000000003,0.4623,0.7407407407407426,2.9629629629629703,-1.0,-1.2429999999999994,0.24299999999999938,False,STOP LOSS,3.1666666666666665,1.1
April 2026,BRETTUSDT,2026-04-04 03:45 UTC,2026-04-04 14:30 UTC,2026-04-04 14:30 UTC,1775274300000,1775313000000,1775313000000,11.5591460249337,0.006065,0.006013,0.0059974,0.0059818,0.006059800000000001,0.0059818,0.2601127155100571,1.0404508620402284,-1.0,-1.692007692307685,0.692007692307685,False,STOP LOSS,0.0,10.5
April 2026,BRETTUSDT,2026-04-04 04:30 UTC,2026-04-04 14:30 UTC,2026-04-04 14:30 UTC,1775277000000,1775313000000,1775313000000,22.46690193414667,0.006119,0.006016,0.005985099999999999,0.005954199999999999,0.006108700000000001,0.005954199999999999,0.5162821005497047,2.0651284021988188,-1.0,-1.3486466019417434,0.3486466019417433,False,STOP LOSS,0.0,9.75
April 2026,HBARUSDT,2026-04-04 14:15 UTC,2026-04-04 14:39 UTC,2026-04-04 15:07 UTC,1775312100000,1775313540000,1775315220000,13.040516328540122,0.08723,0.08677,0.086632,0.086494,0.087184,0.087184,0.15929448702557858,0.6371779481023143,4.0,2.8700173913043416,1.1299826086956584,True,TAKE PROFIT (1:4),0.4666666666666667,0.15
April 2026,LAYERUSDT,2026-04-04 12:30 UTC,2026-04-04 14:39 UTC,2026-04-04 15:00 UTC,1775305800000,1775313540000,1775314800000,15.14396943860745,0.07786,0.077,0.076742,0.076484,0.07777400000000004,0.07777400000000004,0.33619139454276437,1.3447655781710575,4.0,3.464590697674436,0.5354093023255643,True,TAKE PROFIT (1:4),0.35,1.9
April 2026,PIEVERSEUSDT,2026-04-04 08:30 UTC,2026-04-04 14:41 UTC,2026-04-04 14:41 UTC,1775291400000,1775313660000,1775313660000,14.858265177498314,0.5435,0.5342,0.53141,0.52862,0.5425700000000003,0.52862,0.5250183474153798,2.100073389661519,-1.0,-1.342845161290314,0.342845161290314,False,STOP LOSS,0.0,5.933333333333334
April 2026,MASKUSDT,2026-04-04 11:45 UTC,2026-04-04 16:31 UTC,2026-04-04 21:37 UTC,1775303100000,1775320260000,1775338620000,12.65742432384023,0.4746,0.4649,0.46198999999999996,0.45907999999999993,0.47363000000000005,0.45907999999999993,0.6298837637178345,2.519535054871338,-1.0,-1.285767010309276,0.285767010309276,False,STOP LOSS,5.1,4.516666666666667
April 2026,BERAUSDT,2026-04-04 09:30 UTC,2026-04-04 17:14 UTC,2026-04-04 17:44 UTC,1775295000000,1775322840000,1775324640000,19.269134333176257,0.4503,0.4232,0.41507000000000005,0.40694,0.44759000000000015,0.40694,1.958705760474143,7.834823041896572,-1.0,-1.0918974169741695,0.09189741697416946,False,STOP LOSS,0.5,7.483333333333333
April 2026,BERAUSDT,2026-04-04 09:15 UTC,2026-04-04 18:10 UTC,2026-04-05 21:32 UTC,1775294100000,1775326200000,1775424720000,51.43092949866642,0.4328,0.4065,0.39860999999999996,0.39071999999999996,0.43017,0.39071999999999996,1.979378339730566,7.917513358922264,-1.0,-1.0909376425855513,0.09093764258555123,False,STOP LOSS,27.366666666666667,8.666666666666666
April 2026,AEVOUSDT,2026-04-04 19:15 UTC,2026-04-04 20:42 UTC,2026-04-04 22:58 UTC,1775330100000,1775335320000,1775343480000,18.616867443971863,0.02427,0.02371,0.023541999999999997,0.023374,0.02421399999999999,0.023374,0.713618214255365,2.85447285702146,-1.0,-1.2522357142857172,0.2522357142857172,False,STOP LOSS,2.2666666666666666,1.2
April 2026,1000XECUSDT,2026-04-04 21:00 UTC,2026-04-05 00:03 UTC,2026-04-05 01:31 UTC,1775336400000,1775347380000,1775352660000,13.622985275983494,0.00715,0.00699,0.006941999999999999,0.006893999999999999,0.007134000000000001,0.006893999999999999,0.6914433880726059,2.7657735522904234,-1.0,-1.2603249999999984,0.26032499999999836,False,STOP LOSS,1.4666666666666666,2.8
April 2026,POLYXUSDT,2026-04-05 00:00 UTC,2026-04-05 00:19 UTC,2026-04-05 00:30 UTC,1775347200000,1775348340000,1775349000000,10.573147763059339,0.05259,0.0504,0.049743,0.049086000000000005,0.052370999999999994,0.052370999999999994,1.3207888547132216,5.283155418852886,4.0,3.8637178082191777,0.13628219178082238,True,TAKE PROFIT (1:4),0.18333333333333332,0.06666666666666667
April 2026,CATIUSDT,2026-04-04 08:00 UTC,2026-04-05 00:22 UTC,2026-04-05 01:32 UTC,1775289600000,1775348520000,1775352720000,14.653649830518654,0.05861,0.05634,0.055659,0.054978,0.058383000000000004,0.054978,1.2235218024039258,4.894087209615703,-1.0,-1.147116299559471,0.14711629955947114,False,STOP LOSS,1.1666666666666667,16.116666666666667
April 2026,IDUSDT,2026-04-05 00:00 UTC,2026-04-05 01:00 UTC,2026-04-05 01:23 UTC,1775347200000,1775350800000,1775352180000,12.316388496014376,0.03208,0.03166,0.031534,0.031408000000000005,0.032037999999999976,0.031408000000000005,0.399568719477371,1.598274877909484,-1.0,-1.450485714285735,0.45048571428573514,False,STOP LOSS,0.38333333333333336,0.75
April 2026,CVCUSDT,2026-04-05 00:15 UTC,2026-04-05 01:08 UTC,2026-04-05 06:11 UTC,1775348100000,1775351280000,1775369460000,36.91408817355831,0.03089,0.02994,0.029655,0.02937,0.030795000000000003,0.02937,0.961052099140113,3.844208396560452,-1.0,-1.187294736842105,0.1872947368421049,False,STOP LOSS,5.05,0.6333333333333333
April 2026,ORDERUSDT,2026-04-05 00:00 UTC,2026-04-05 01:13 UTC,2026-04-05 01:13 UTC,1775347200000,1775351580000,1775351580000,11.135863181703694,0.04933,0.04874,0.048562999999999995,0.048386,0.04927099999999998,0.048386,0.36447501184028297,1.4579000473611319,-1.0,-1.493861016949162,0.49386101694916196,False,STOP LOSS,0.0,0.9666666666666667
April 2026,ATHUSDT,2026-04-04 23:00 UTC,2026-04-05 01:41 UTC,2026-04-05 02:01 UTC,1775343600000,1775353260000,1775354460000,10.512672516696846,0.006928,0.006831,0.0068019000000000005,0.006772800000000001,0.0069183,0.006772800000000001,0.4278216380717121,1.7112865522868483,-1.0,-1.4207360824742299,0.42073608247422994,False,STOP LOSS,0.3333333333333333,2.433333333333333
April 2026,DIAUSDT,2026-04-04 08:00 UTC,2026-04-05 02:30 UTC,2026-04-05 02:30 UTC,1775289600000,1775356200000,1775356200000,16.9703585565601,0.1822,0.1802,0.1796,0.179,0.18200000000000008,0.179,0.3340757238307445,1.336302895322978,-1.0,-1.5387999999999846,0.5387999999999846,False,STOP LOSS,0.0,18.25
April 2026,COWUSDT,2026-04-04 18:00 UTC,2026-04-05 04:08 UTC,2026-04-05 05:27 UTC,1775325600000,1775362080000,1775366820000,10.517077638597453,0.202,0.2006,0.20018,0.19976,0.20186,0.19976,0.20981116994704951,0.8392446797881981,-1.0,-1.857914285714278,0.8579142857142781,False,STOP LOSS,1.3166666666666667,9.883333333333333
April 2026,BBUSDT,2026-04-04 08:15 UTC,2026-04-05 05:13 UTC,2026-04-05 06:14 UTC,1775290500000,1775365980000,1775369640000,11.774779707199801,0.02536,0.02448,0.024215999999999998,0.023951999999999998,0.025272,0.023951999999999998,1.090188305252727,4.360753221010908,-1.0,-1.1651090909090907,0.16510909090909068,False,STOP LOSS,1.0166666666666666,20.716666666666665
April 2026,AVAAIUSDT,2026-04-04 19:00 UTC,2026-04-05 05:22 UTC,2026-04-05 09:46 UTC,1775329200000,1775366520000,1775382360000,24.40324299052426,0.006714,0.006474,0.006402,0.00633,0.00669,0.00669,1.12464854732896,4.49859418931584,4.0,3.83995,0.16004999999999994,True,TAKE PROFIT (1:4),4.4,10.116666666666667
